"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.J9.A52B.01A"	0.0135504232131787	1.53627685180599e-14	0.340731055428038	0.0298343229115801	0.0300939571754127	0.0892418418656847	7.85979152492074e-08	0.100767855755009	0.153599498494674
"TCGA.EJ.A7NM.01A"	0.302138679194002	0.00171873559461721	0.275066437327694	0.000921778050124113	0.00527618905170083	0.0807453484562181	0.034994400994854	0.078693387443229	0.18621502232349
"TCGA.ZG.A8QY.01A"	1.08006629776793e-14	0.00342797569356323	1.67123711882982e-05	1.08006629776793e-14	0.137716588190948	0.110454640156718	0.058303385733937	0.00745811899954446	0.107584101706411
"TCGA.J4.A6M7.01A"	9.39767275894162e-15	9.39767275894162e-15	9.39767275894162e-15	9.39767275894162e-15	0.0380220067892583	0.0661490082186384	0.0273526520089818	0.286197823668126	0.101309239981569
"TCGA.EJ.7789.11A"	0.228147720129779	0.0321770923624658	0.0698358123927492	0.153882193510754	0.227362348797888	0.0448399791386435	0.0454922200663057	0.14011799076915	0.0581446428322377
"TCGA.KK.A8ID.01A"	8.10322622002723e-15	8.10322622002723e-15	0.0659239087474288	8.10322622002723e-15	8.10322622002723e-15	0.00236101824113782	0.12109898165085	0.178973093238834	0.0672775672565547
"TCGA.G9.6498.01A"	0.0410818745479196	1.2636728756471e-11	0.0177568758260647	0.0318709629972847	0.0330852752235408	0.0223161421562593	0.00866132623623365	5.66599024389401e-15	0.00375515333316209
"TCGA.V1.A9ZK.01A"	0.0171541808023295	0.165379215700038	0.0368403692563721	1.50057049046034e-14	0.127476300104207	0.0661140569548496	0.015610104163678	0.21299942936644	0.0390376030043849
"TCGA.EJ.7781.01A"	0.26477797184596	2.5286340371745e-08	0.060573918322852	0.27894374647802	0.0560653895240841	0.0449256553141587	0.0257364389867418	0.223902688960419	0.0305701113159688
"TCGA.G9.6353.01A"	8.8339662251984e-15	0.0101666604070036	8.8339662251984e-15	8.8339662251984e-15	0.0919185688897789	0.0370447440723376	0.00804435132632766	0.00354442677007245	0.0519769702100299
"TCGA.G9.6499.11A"	0.00402605679642314	0.0174830872687267	9.03027339853888e-15	0.00137593629509333	0.0181114572243896	0.118186770652061	0.0761580444632961	0.0202958571098785	0.103700832046283
"TCGA.J9.A52D.01A"	5.52283511586704e-15	0.00103520445597904	5.52283511586704e-15	5.52283511586704e-15	0.00523820873542667	5.52283511586704e-15	5.52283511586704e-15	0.158536919304936	0.0484384375314825
"TCGA.EJ.A46F.01A"	0.0029942604684772	5.90171349776044e-15	5.90171349776044e-15	5.90171349776044e-15	5.90171349776044e-15	5.90171349776044e-15	0.00205581815062284	0.0241080642060713	0.0125352513360064
"TCGA.ZG.A9LB.01A"	6.85349300968776e-15	0.052888855419739	0.0100335466909172	0.0545570307638345	6.85349300968776e-15	0.0198155383242974	0.0315811431726737	6.85349300968776e-15	0.0200476186415289
"TCGA.KK.A6E3.01A"	0.0439318230351338	0.119462910912129	0.0942349848883223	0.00127712649340274	0.0658001567426989	0.0515110675290018	8.65261205438508e-11	7.6506457564076e-15	0.0376274782996182
"TCGA.G9.7519.01A"	9.33937314367451e-15	0.0771492309918309	9.33937314367451e-15	9.33937314367451e-15	0.0335370164512684	0.0134107270074318	9.33937314367451e-15	9.33937314367451e-15	0.0275751556658326
