"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"P66282.02E.Run1_S6_L001"	0.059421112885589	0.177136724835958	0.105429790890091	0.0133541724263212	0.0197429994111032	0.0948816198295869	0.0553344382475385
"P66282.03A.Run1_S9_L001"	0.0128664091957454	0.0056857577171038	9.22173686200151e-15	0.0777150439910973	0.0778414161428457	0.0298972244392187	0.0426153362284199
"P66282.03D.Run1_S11_L001"	0.0218655939966199	0.0431474141567174	0.0511217856336786	0.0518249660875658	0.0179318217764951	0.149641523233699	0.0389964455977268
"P66282.03F.Run1_S12_L001"	0.0966310101283357	0.0671002445640889	0.150326844461628	0.0192492221656333	0.0433048286695178	0.0133938589214347	0.0539779591113923
"P66282.04A.Run1_S14_L002"	0.0286041077348897	0.139679863297398	0.0286291966071558	2.61799876865785e-05	0.024010868460991	0.0888791310183959	0.0286524081305683
"P66282.04E.Run1_S18_L002"	0.0448010348269494	0.108470139505727	0.0398988408835649	0.132716002299185	0.0359408531855439	0.104704517277763	0.0366101617212916
"P66282.04H.Run1_S20_L002"	4.38359686880015e-15	0.0321488749002056	0.0315231547330486	0.00442352860071873	0.0643117859983561	0.05660643543994	4.38359686880015e-15
"P66282.05D.Run1_S21_L002"	0.0450031492269246	0.0464664368818175	0.0148298335610142	0.0213644895121062	0.0245361405020112	0.113385926130648	0.0110129384283373
"P66282.05F.Run1_S22_L002"	0.00465476781163945	0.0134976877538882	0.0417771136576591	0.142048822065186	0.0943125842631288	0.120073745566081	0.0774996735095256
"P66282.05G.Run1_S23_L002"	0.01056751430183	0.0544343396564745	8.66278368949057e-15	0.0210559911175622	0.000215462727038956	0.176757815243138	0.0519127385469907
"P66282.06B.Run1_S17_L002"	0.0861708321242197	0.0369664662918009	0.0957073279287489	1.41617011366933e-06	0.0394006350847957	0.0406510295988625	0.0246620716544887
"P66282.07F.Run1_S2_L001"	0.0331839901248813	0.022510764373411	0.0814079074477189	0.0146288551905051	0.0644271258665332	0.21892159678937	0.0362129826310001
"P66282.07G.Run1_S3_L001"	0.178570015363464	0.121868063573031	0.0707012826614011	0.0300038165199065	0.0328125645446221	0.0737522800916891	9.65342331535316e-15
"P66282.08A.Run1_S5_L001"	0.0538350151147958	0.0801520860243423	0.199232342615632	0.0786655245745707	0.0250652807081262	0.115126042041214	0.0723279277858666
"P66282.09A.Run1_S8_L001"	9.13347264883707e-10	0.144610589992473	0.0893291975920087	0.190917816326371	0.0647367290451128	0.14319101986074	0.0250139110752994
"P66282.09E.Run1_S10_L001"	0.0143161564474521	0.0250675907931623	0.08740721681633	0.11449081565703	0.0112057548953317	0.0707720466665752	0.0803866861460455
"P66282.10B.Run1_S11_L001"	1.44014878024186e-09	0.0098987007157639	0.0470800651873486	0.0723049925987775	0.0450340776212974	0.110686070988356	0.0376724537298119
"P66282.10E.Run1_S12_L002"	0.00608416324933033	0.0257506478059554	0.0109291053201904	0.0349682217119737	0.00158553302165998	0.1100827767197	0.0475629175156474
"P66282.10F.Run1_S13_L002"	0.00617654495749345	0.0480497995011801	8.81856600233401e-15	0.0598897027596231	0.0822921437960751	0.0523516293647609	8.81856600233401e-15
"P66282.11A.Run1_S15_L002"	0.01085350098104	0.00777897119323586	0.114708212421105	0.0289228340680198	0.0686346775571085	0.0445279552645481	0.0518077483790147
"P66282.11B.Run1_S16_L002"	0.0281715985551359	0.239222409706724	0.0725951444473234	0.12670378441689	0.00669460132918683	0.0574786894585916	0.0783408847068355
"P66282.11E.Run1_S19_L002"	0.0189223048404311	0.0668201320841584	0.0568213251233287	0.0565483808690074	0.0559817681460687	0.0637430372384027	0.00365742418344577
"P66282.11G.Run1_S20_L002"	0.206287132162735	0.217272568044449	0.0312726726972566	8.39281754627202e-15	0.0410378282806994	0.118022332285109	0.0499157425592449
"P66282.12A.Run1_S22_L002"	0.109779974173778	0.15855307517409	0.0193840288320467	0.0154407758780797	0.0482010277648878	0.10648061823421	0.0458422870727122
"P66287.01A.Run1_S16_L002"	0.0627773330408268	0.160182892611566	0.039056870174497	0.0497437897253009	0.0378486932313314	0.144781412083623	0.017432211514262
"P66287.01D.Run1_S1_L001"	0.0936111840855825	0.0294799621559007	0.0550715211166357	0.188653458594156	0.0646415728726144	1.17037512113576e-14	0.0902715207452658
