"ID"	"S01"	"S02"	"S03"
"TCGA.06.2562.01A"	0.0822572305422761	0.145872967518599	0.00871894840454886
"TCGA.27.1837.01A"	0.0600684388049132	0.0148515401680724	0.183038148825754
"TCGA.06.2559.01A"	0.0496978432488082	0.083463325824106	0.0199425585870402
"TCGA.06.0221.02A"	0.132724212092222	1.11791872958637e-14	1.11791872958637e-14
"TCGA.06.0211.01A"	0.191854867878233	0.193324890225047	0.0674579970585876
"TCGA.06.5416.01A"	0.038774960869333	7.33390411946608e-15	0.00174788204722731
"TCGA.06.0238.01A"	0.108454872459278	0.198537137716826	0.0728413011327243
"TCGA.14.1034.01A"	0.034181861174	0.188532560709785	0.0547767366406512
"TCGA.19.2629.01A"	0.0277403938405299	0.087415133486605	0.072929741798537
"TCGA.19.2625.01A"	1.26605639776058e-14	1.26605639776058e-14	0.00175182514366803
"TCGA.06.5413.01A"	0.315684708550691	0.159063713865581	0.0698083360540714
"TCGA.12.5299.01A"	1.54797928075522e-14	0.0591481895893597	0.201810692431847
"TCGA.06.0882.01A"	0.0533823100641652	0.228230613224218	1.57048618487495e-14
"TCGA.06.0130.01A"	0.40119157002976	0.133109444091445	0.262524293111278
"TCGA.76.4925.01A"	0.0300760474168591	1.33501269109417e-14	1.33501269109417e-14
"TCGA.06.5418.01A"	0.0506423683716715	0.100546173880538	2.02139947640464e-14
"TCGA.06.0190.01A"	0.198332058729096	0.205620793175039	0.128358716169688
"TCGA.27.1835.01A"	0.00400386274174205	9.1814018244169e-15	0.0343753523148753
"TCGA.28.5216.01A"	0.0710290634201777	6.58991621435022e-13	1.65643241261157e-14
"TCGA.06.0680.11A"	0.0610189246442877	0.0105296555754595	7.16711005017739e-15
"TCGA.06.5411.01A"	0.149127351658465	0.0485097305671739	1.26362994797691e-14
"TCGA.27.2519.01A"	0.0773352438291076	0.228424525063835	0.131776845398565
"TCGA.28.5213.01A"	0.220832620541438	0.200701591425469	0.0626523352379087
"TCGA.28.5209.01A"	0.0173389261273996	0.00123754715019937	0.0928357139408105
"TCGA.76.4926.01B"	0.0280379787058989	1.36081376202178e-14	0.0604436678575049
"TCGA.06.0219.01A"	1.40651667279812e-14	0.0642147667658309	0.0627740050262559
"TCGA.02.2486.01A"	0.112916204950521	0.257912922883146	0.273006541830044
"TCGA.06.0190.02A"	0.254126483287115	0.136462548597735	0.159822662771627
"TCGA.06.0750.01A"	0.0113173984949295	0.0702888174929067	0.275854882936665
"TCGA.15.1444.01A"	0.0385161901195868	0.0637257769700481	6.56623292579576e-15
"TCGA.27.1832.01A"	0.176288242425193	0.0799145364826794	0.158759535627029
"TCGA.19.0957.02A"	0.0646767255824562	0.0904016577572927	0.0462939446738265
"TCGA.06.0174.01A"	1.2998673378057e-14	0.0111752645979786	1.2998673378057e-14
"TCGA.12.0616.01A"	0.0827764701427563	1.14017508438782e-14	0.143203713175159
"TCGA.27.1834.01A"	0.158906619064349	0.0444515653000468	0.225263601153585
"TCGA.32.1970.01A"	0.030907205400318	1.5406243714757e-14	0.0388034373646361
"TCGA.14.0736.02A"	0.30410324944881	0.0703199872066074	0.0762276778015421
"TCGA.28.5215.01A"	0.129114893819435	0.146020727816233	0.0545623650744018
"TCGA.06.0132.01A"	0.178135049817997	0.284253868634783	0.075900352236606
"TCGA.06.5408.01A"	1.3917440514421e-14	0.00169751670161874	0.0322764851721532
"TCGA.28.5208.01A"	0.119110665078315	0.137660326110935	0.0344217369140272
"TCGA.06.0211.01B"	0.0919640034475739	1.83734251597708e-14	0.0589475968738569
"TCGA.28.2509.01A"	0.0906792868471992	0.0460073034456739	0.0221202233726518
"TCGA.19.5960.01A"	0.174093641073241	6.6167938957655e-05	0.00553974820012229
"TCGA.41.5651.01A"	0.0184414332306226	0.00202974924166334	0.00893102807903571
"TCGA.27.2521.01A"	8.28429154722019e-15	8.28429154722019e-15	8.28429154722019e-15
"TCGA.28.2513.01A"	0.111978203719332	0.188816717587534	0.270362554380283
"TCGA.06.0743.01A"	0.0270084896963497	1.58275000055904e-14	0.120014817317732
"TCGA.76.4932.01A"	1.68314337323267e-14	0.00479796829363658	1.68314337323267e-14
"TCGA.08.0386.01A"	0.0301500568830656	1.17307746330892e-14	1.17307746330892e-14
"TCGA.06.0749.01A"	0.0589209509656536	0.128426811359379	0.0284912477613108
"TCGA.27.1831.01A"	0.012116236361865	0.0659919279128787	0.177436750012017
"TCGA.06.0139.01A"	0.11510245604696	0.301742487675241	0.242527752530518
"TCGA.19.1389.02A"	0.0475324867998803	0.247854576072532	0.106461226282134
