"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.DD.A3A2.01A"	0.00113687871408597	1.33844896448575e-14	0.0607669288630162	1.33844896448575e-14	0.0123629195628763	0.00224498172794195	0.0165099339324942
"TCGA.K7.A5RF.01A"	0.0995408233307264	0.222876895543554	0.103059495767356	0.147695539455454	0.0114895499223918	1.62977587281739e-09	0.0284201759107288
"TCGA.DD.A116.01A"	0.0130065900885522	1.31230033686853e-14	0.0691489460908451	0.0418959086086624	0.0799994606528052	1.31230033686853e-14	1.31230033686853e-14
"TCGA.DD.A4NI.01A"	0.125477603866918	0.157916789736195	0.0476886608132672	0.0855983712166843	0.0021560024151198	0.0386357540506835	0.0828780153056282
"TCGA.BC.A10T.01A"	0.0268930911442674	0.0150726341571276	0.136936919838859	0.155160534213648	0.0711916523019852	0.0485510490977148	0.0318490659228871
"TCGA.DD.AADJ.01A"	1.52780738379718e-14	0.0166358794362725	0.104660620537837	0.00715415617498125	0.0230190587354308	1.52780738379718e-14	0.0206564520554117
"TCGA.DD.AACE.01A"	1.56278692205605e-14	1.56278692205605e-14	0.0373764639538348	0.0308654781783644	1.56278692205605e-14	0.0574272293827815	0.0339551794184114
"TCGA.FV.A3R2.01A"	0.00453958313190517	0.0293132492394311	0.12555768304008	0.0466390396152142	0.0958878925845864	0.219314777588216	1.41734067496019e-14
"TCGA.DD.AAE7.01A"	0.0171757573417071	0.186234654389084	0.0761322409518925	0.0620770951719684	0.00120874323162702	1.90662289315471e-14	0.0169447051676322
"TCGA.G3.A3CH.11A"	0.130205729660135	0.163282915600514	0.0755106650983181	0.039798880829401	0.0240297781587943	1.25082148575969e-14	0.0244685249750461
"TCGA.DD.AADD.01A"	0.0597781999763245	0.00331435650160284	0.13881226132178	1.2985011236555e-14	0.0189459737471471	0.247946315835078	0.0988401440811802
"TCGA.BC.A10X.11A"	0.0309058014440528	0.0114984260918203	0.0808969227907191	0.146091467654063	0.0760515289330439	0.00859275376954708	0.0453870094289133
"TCGA.4R.AA8I.01A"	0.0338683770764974	0.0276353591434689	0.0593939949325164	0.0272324845054096	0.149804001302386	0.156040024283495	0.0429845960837238
"TCGA.FV.A496.01A"	1.19108862219413e-14	0.00849468082081487	0.0588183192904816	0.0243554927509724	0.0352298097844393	0.0340427408581717	0.0288126800984248
"TCGA.DD.A39X.01A"	1.31823009871876e-14	0.0245805348552573	0.081458448988914	0.0848073315927548	0.0921601667769102	1.31823009871876e-14	1.31823009871876e-14
"TCGA.DD.AADS.01A"	0.0533566763403019	0.0237414440941706	0.0604040064409351	1.16630314064164e-14	0.014927525218535	1.16630314064164e-14	3.41835804275144e-08
"TCGA.DD.AAE9.01A"	8.79019447967009e-15	8.79019447967009e-15	0.0290974325867046	8.79019447967009e-15	0.0270754064476142	0.00122218965463304	0.0117790923350932
"TCGA.ZS.A9CF.02A"	1.35995530281555e-14	0.111185167913448	0.112723998879263	0.0716967652221289	0.119574712685776	0.159058636458932	0.0742486315738004
"TCGA.G3.AAUZ.01A"	0.01281511771212	0.0862928787755086	0.091683272533029	0.0413325531670598	0.0166130002197972	1.55294752746124e-14	1.55294752746124e-14
"TCGA.WX.AA47.01A"	8.89698464693024e-15	8.89698464693024e-15	0.000343327734457135	8.89698464693024e-15	0.00928675998136612	8.89698464693024e-15	8.89698464693024e-15
"TCGA.NI.A4U2.01A"	1.16271282436339e-14	1.16271282436339e-14	0.0530005029930229	0.0540482871972283	1.16271282436339e-14	0.00363720718364758	0.0453136763635406
"TCGA.DD.AACI.01A"	0.262836135585898	0.117469046727982	0.0225051755847861	0.0725118513085799	0.0288474702560861	1.22642930353143e-14	0.0658424211910165
"TCGA.ZP.A9D1.01A"	0.0827079212995826	0.192319806882628	0.041861145856305	0.185790586853572	0.0109748455519902	0.131991655646577	0.0310583841291044
"TCGA.DD.A39Z.11A"	1.39506260176357e-14	1.39506260176357e-14	0.0854551114344007	0.0432263935107028	1.39506260176357e-14	1.39506260176357e-14	0.024637841286673
"TCGA.UB.A7MB.01A"	1.08477718659625e-14	1.08477718659625e-14	0.090789155825012	0.0192274102321439	0.0610081135302714	0.201114085685555	0.0511403742600701
"TCGA.DD.AAVP.01A"	1.2291372908859e-14	0.0159657347630789	0.0351506880817864	0.0848527116006115	0.147452695301938	1.2291372908859e-14	0.0484260779936632
"TCGA.DD.A4NR.01A"	0.4037150705558	0.256578744835193	0.0177718051684197	0.00819541022778913	0.00951806190985386	0.0606596519768069	0.0399432236814893
"TCGA.RG.A7D4.01A"	0.279369043583254	0.242057052586703	0.0694165572644795	1.04564136254762e-14	0.0291455270601584	0.0572154960303506	0.0593582132181308
"TCGA.5R.AAAM.01A"	0.0316417455929183	0.116299724241743	0.111155597506682	0.288466523129588	0.0106292943383404	0.0161959215155896	0.0356721035307334
"TCGA.DD.A3A4.01A"	1.17585413881997e-14	1.17585413881997e-14	0.064234450888136	0.00727446020845992	0.04929249857926	0.0167844128590939	1.17585413881997e-14
"TCGA.BC.A10W.11A"	0.0800931173533024	0.00645739922994463	0.0774260464980882	0.107555416045673	0.0370874310395747	1.36713320622787e-14	0.0167758923467868
