"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.TN.A7HI.01A"	0.0515558212377224	0.163400541377666	0.0564862144647224	6.49392490099131e-15	6.49392490099131e-15	6.49392490099131e-15	0.150232727847199	6.49392490099131e-15	0.0970100199211563
"TCGA.HD.A6HZ.11A"	4.90059761581299e-15	0.0197064864797978	4.90059761581299e-15	4.90059761581299e-15	0.0800591731944783	4.90059761581299e-15	0.0198353965165417	4.90059761581299e-15	0.0218277724754411
"TCGA.CV.5440.01A"	8.70770358566189e-15	8.70770358566189e-15	8.70770358566189e-15	8.70770358566189e-15	0.0452530706962906	0.0218987062759298	0.0516944020405175	0.201942542782259	0.15825725562297
"TCGA.CV.6956.11A"	0.00264484455868943	0.00439267018829821	1.05567397073031e-13	6.95254356846448e-15	0.00940755271449324	6.95254356846448e-15	0.0549063290029449	6.95254356846448e-15	0.0146130543735739
"TCGA.MZ.A5BI.01A"	0.257159003147648	0.0223024290177001	0.202497130182341	0.105317274200675	0.0274013438870585	5.78155827249247e-15	0.130466049964082	5.78155827249247e-15	0.111934577824585
"TCGA.BB.4228.01A"	0.0732688683004362	0.0733477163362999	0.0529254858536358	0.0728617053556015	0.00599373180195422	0.100216537887965	0.197580700614558	0.147106996649783	0.161088791358392
"TCGA.CV.7252.11A"	0.0155065032683279	0.0072647366843606	7.42881749805756e-15	7.42881749805756e-15	0.0376545670953315	0.00453397534301516	7.42881749805756e-15	0.0103971355340729	0.0403867039663965
"TCGA.CV.5970.01A"	0.0166723463291195	0.12187497599707	0.0304723391479776	0.0465771948835443	0.0124139781354315	0.198808647774152	0.0658297579555077	0.0639746603774556	0.0103792195120116
"TCGA.CQ.7065.01A"	1.75813018864302e-07	0.00296119716304201	5.60909007037427e-15	5.60909007037427e-15	5.60909007037427e-15	0.0176741102629702	0.0395986091386555	0.0537285644653064	0.0126520006449126
"TCGA.QK.A8Z8.01A"	0.026466842348107	0.0315382133155722	0.0329281567057428	7.454255554898e-15	0.0149613668349306	7.454255554898e-15	0.11661026610058	0.164713208080335	0.172433782213906
"TCGA.F7.A623.01A"	0.0148964438250289	0.0262841133172164	0.00908333840721499	0.0170556807560618	1.05897309699229e-14	0.00129233509938794	0.152573664335731	0.186164993277428	0.165446161452847
"TCGA.P3.A6SW.01A"	0.129368912636464	0.0739887293778393	0.150886264211304	9.42342505721743e-15	0.0221079582391474	9.42342505721743e-15	0.0353766235799278	0.0960040247676539	0.0665340160273426
"TCGA.CR.7368.01A"	0.214997348539578	0.0152562903978516	0.0908817112039546	0.13557076063045	0.0572553040350579	0.034032827388911	0.00867260027262991	0.264781306912614	0.00544522358127695
"TCGA.CV.6934.11A"	0.007168990732816	0.00146944373021481	0.00870483953492085	5.90413320002952e-15	0.0245026389803763	5.90413320002952e-15	5.90413320002952e-15	0.00632968113229389	0.39555078788979
"TCGA.CQ.A4C9.01A"	1.09169581241713e-14	0.0357406259560283	0.0119073088093447	0.0393097726404731	0.0914340594840188	0.117448652975136	0.0139086445066438	0.214930979827813	0.122614650726449
"TCGA.CR.7380.01A"	0.140177383614108	8.86320423473649e-15	0.0373679151985034	0.152725037936455	0.169572847376539	0.220663843614348	0.0218721748552547	0.171282454744478	8.86320423473649e-15
"TCGA.CN.5369.01A"	0.201348023761618	0.0623999641344224	0.183477179415589	0.223411700403182	0.0890351599671971	0.0414842559701061	0.115545588225517	7.16099344488545e-15	0.00336096232116318
"TCGA.BA.A6DE.01A"	0.00608402874549279	0.00335599044283471	8.0426753223847e-15	8.0426753223847e-15	0.0209150424919232	0.0206075938079924	0.256143022231113	0.19223979562478	0.0843533713484673
"TCGA.CV.5978.01A"	0.132600938633775	0.228403767358064	0.0357931770993779	0.289725658123391	0.0688357314261822	0.0955913325703662	4.38686471934165e-15	0.128119279114046	0.0203534828286639
"TCGA.D6.6823.01A"	0.00790949515606269	0.0207433673787239	9.57103903753367e-15	0.0819199978506334	0.0351885920858595	0.0534940611172154	0.22886254444665	0.258091629865132	0.0343535760023416
"TCGA.CN.6012.01A"	0.107072417998741	0.102317472815213	0.200294614092259	0.0732326617906025	0.0887241329618614	0.0279438922781469	0.0245948346438171	0.0889913845210069	0.199073462806458
"TCGA.CV.6955.11A"	0.158732555700771	8.39774463332298e-15	0.0177033092577385	8.39774463332298e-15	0.147448615040964	0.00271337230585808	0.0245551398530537	8.39774463332298e-15	0.329315146433683
"TCGA.CR.7393.01A"	0.387368974381238	0.04486946537004	0.0163181769034775	0.115563865012933	0.243569921193202	0.0960926836375619	0.00682518403940012	5.73190665438377e-15	5.47305888309229e-07
"TCGA.CN.6994.01A"	0.0449403235030276	0.18457610202656	1.14425354856827e-13	0.104943381421303	3.48144769986975e-14	0.231487376507969	0.0635482881552553	0.171577035922025	0.0730743043792426
"TCGA.MT.A67A.01A"	0.00337294274167313	4.00276229492422e-09	0.0017198346283359	6.39440822830279e-15	6.39440822830279e-15	6.39440822830279e-15	0.0134940680482329	6.39440822830279e-15	0.0279629598467116
"TCGA.CN.A63U.01A"	0.0124479356527328	0.00271717236238456	5.69703759924343e-15	5.69703759924343e-15	0.0415609032689809	5.69703759924343e-15	0.0363371474758612	0.0574891452145203	0.238482610831224
"TCGA.CV.7418.01A"	0.0157210362326801	0.0573216312941393	0.0473669618448824	0.0508687456527712	0.0594572580018978	0.0011265990086745	0.165442074696309	0.191777649620002	0.34518643901997
"TCGA.IQ.A6SG.01A"	9.48392935044598e-15	9.48392935044598e-15	9.48392935044598e-15	0.0359844880603687	9.48392935044598e-15	0.0198145015701019	0.0866540495545764	0.200434513252719	0.021070827592028
"TCGA.CV.A6JE.01A"	0.00379380701447095	0.0604897195703807	0.0436230619652081	7.08619469154347e-15	6.78322218943051e-09	0.0244707843015906	7.08619469154347e-15	0.00352022456019933	0.0174924212280649
"TCGA.BA.6872.01A"	9.98937363725102e-15	9.98937363725102e-15	0.00311378583955734	0.00689261426388082	0.0234651346040609	0.161757194170295	0.147710958346267	0.0593799212403015	9.98937363725102e-15
"TCGA.CV.A460.01A"	0.224933881747308	0.041921587917554	0.223373242734598	0.105098330878448	0.0378158247853478	0.0865660175733095	0.0448208602748871	0.0516727732651744	0.0791326478479898
"TCGA.BB.4227.01A"	8.26748823456595e-15	8.26748823456595e-15	0.000698156143524173	0.0309865770789008	0.112351542223505	8.26748823456595e-15	0.0670908043896845	0.140454275248348	0.0141838947627582
"TCGA.CR.7391.01A"	0.263696891937827	0.0764713122157538	0.0395945051359258	0.178338535354484	0.143397757717912	0.0783564446486527	0.00309275157478506	7.39836429792935e-15	7.39836429792935e-15
"TCGA.CV.7415.01A"	9.41440117558381e-15	0.110001395745926	0.204371096673	9.41440117558381e-15	0.00898506980142668	0.197469681576203	0.0722327692043061	0.0912926441520874	0.0424744579536173
"TCGA.CR.7385.01A"	0.327957575702775	0.138848506739237	0.215147591164206	0.0586863073155944	0.00230119403170223	6.99808265202822e-15	0.015661634273301	0.0950918747005306	0.0502595851427371
"TCGA.KU.A6H7.01A"	0.119866458544461	0.121475902958254	0.340377227938743	7.25209671634223e-15	7.25209671634223e-15	7.25209671634223e-15	7.25209671634223e-15	0.0650061518928306	0.0889161624941161
"TCGA.BA.A6DI.01A"	9.06920025961967e-15	0.0268938283815396	0.0108437270421798	9.06920025961967e-15	0.0425769878012801	0.00207248611027239	0.0599335386712287	0.0501958987339775	0.113804276528354
"TCGA.CQ.A4CI.01A"	7.1807060843022e-15	7.1807060843022e-15	7.1807060843022e-15	7.1807060843022e-15	0.0352614982858931	0.077131942927058	0.0270552103302153	0.329847997861218	0.10651417933527
"TCGA.BB.A5HU.01A"	0.0075040688370195	0.0179238363810126	7.99169322635921e-15	0.0682686141432878	1.80472003785525e-13	0.256218148401605	0.380209946589519	0.028844537162442	0.0510109383303699
"TCGA.HD.A634.01A"	5.27880530370388e-15	0.00764668107775674	5.27880530370388e-15	5.27880530370388e-15	0.0306768297560888	5.27880530370388e-15	0.00376097822397984	0.138702402215235	0.161627933843542
"TCGA.CV.6436.01A"	6.03656150494751e-15	6.03656150494751e-15	0.0671163084354304	0.00684868540553982	6.03656150494751e-15	6.03656150494751e-15	6.03656150494751e-15	6.03656150494751e-15	6.03656150494751e-15
"TCGA.CV.5434.01A"	0.114475850852147	0.110348913712682	0.0765399861578227	0.233283839350219	0.157202468230511	0.0955702752891283	0.0349432205200066	0.0518995049995572	0.125735940887906
"TCGA.CV.7434.11A"	0.0242695546990886	0.0754374134348657	0.00253454157167356	0.00191264363421248	0.335262061434455	0.0425326252735167	0.17328648013349	1.37291768077763e-12	0.153435225523068
"TCGA.D6.8568.01A"	0.0474062327708007	1.30470876045455e-12	2.45337086952806e-08	0.341625208008851	0.221634696299491	0.079402566880167	0.153875076275515	0.0546995050240643	0.0426919959529628
"TCGA.CV.A6K0.01B"	0.333878776893112	2.7719473773517e-07	0.100081988834658	0.0811041881067908	0.152536314792413	0.121024793190033	0.117246311221416	0.015753740805284	0.0776099190416003
"TCGA.CN.A6UY.01A"	0.130659380607173	0.0383329689669361	0.108433787006541	0.00251982051415479	6.33680771605736e-15	6.33680771605736e-15	0.0534873319073271	0.00083328439678503	0.132589351618362
"TCGA.P3.A5Q6.01A"	9.59765823210091e-15	0.0412905962176989	9.59765823210091e-15	0.00433463663875317	0.0106878871334808	0.201825221073447	0.00880193385201761	0.182616933363206	9.59765823210091e-15
"TCGA.F7.A620.01A"	0.118975945661525	9.43015140838334e-15	0.280171031013083	0.000735893430639556	9.43015140838334e-15	0.0109013849290947	0.167697846301387	0.0123254276609815	0.0218046860586849
"TCGA.CN.A49A.01A"	6.65805388001325e-15	0.005431953722573	6.65805388001325e-15	6.65805388001325e-15	0.0444276778352194	0.13762607769963	0.164086549205376	0.0343399999008262	0.263668488155624
"TCGA.CV.5430.01A"	0.252889456207342	0.0931118363223456	0.168410959012938	6.45902095687534e-06	0.0490672899806831	0.0763397013385475	0.00979618028110102	0.208166524424971	0.124422401800312
"TCGA.CV.7261.01A"	0.0137349518447873	0.0140876281378179	0.0357824415759298	0.193286802291445	0.0984231751157454	0.153965209201426	0.0589235893835452	0.227187439148822	0.179974983241348
"TCGA.KU.A6H8.01A"	0.0277444697709215	0.00992160545465074	7.65539396179435e-15	7.65539396179435e-15	0.275769895286948	7.65539396179435e-15	0.0667211522039856	7.65539396179435e-15	0.170307697873449
"TCGA.CR.7370.01A"	0.0181348000045526	7.72319041207143e-15	0.0934388406207182	0.0741677544803716	0.132708952221172	0.117010079496821	0.141476423764865	0.269955269714884	0.149931271977165
"TCGA.CN.A6V3.01A"	0.0414622220599923	4.41714503445323e-12	0.130631625260792	1.09172614316806e-14	1.09172614316806e-14	0.0449972211855527	0.246270808022299	0.0801179089609287	0.109485746641694
"TCGA.CN.5367.01A"	0.0522264341060369	0.15180463345025	0.0691947412773631	0.0347619149238616	0.0376347236587785	0.130345173167264	0.177252576141373	0.113243845742965	0.0591414279446612
"TCGA.BA.5559.01A"	0.22460772336435	0.0236459114435937	0.273257390744127	0.110021517197131	0.111649061023676	0.0364496757437039	0.0413006303049263	0.0124497748939244	0.165736611018074
"TCGA.CV.7435.01A"	0.0712342877845165	0.0156621880666275	0.129825135169457	0.236179847408412	0.067996211947342	0.2972992144186	0.0447064085575854	0.0734152916906497	0.0405512819369266
"TCGA.F7.A622.01A"	0.000569736352784282	6.60219204801098e-15	0.00680838420273259	9.50661643506788e-05	6.60219204801098e-15	0.00286232628489604	0.079766586746347	0.00598125100971301	6.60219204801098e-15
"TCGA.UF.A7JA.01A"	7.37493541905108e-15	0.0548833732065707	7.37493541905108e-15	7.37493541905108e-15	0.00118907125335462	0.134265766032329	0.165111541013477	0.0968709334626044	0.244712379642559
"TCGA.CV.6938.11A"	0.0630575933305414	0.156152726369236	5.80744208697328e-15	0.0875554613296856	0.458723459565965	0.0522685324819913	0.0900427785113709	0.0289239994069054	0.0532199290723143
"TCGA.CR.6481.01A"	0.339550010695285	0.121163244634407	0.315239501491687	0.0366867156720045	0.080051368980113	0.0133114615409943	0.00590605717060397	0.00491995122112674	0.00213067055005339
"TCGA.BA.A6DD.01A"	0.082936929659814	0.0107917896796721	0.160017023514848	1.16550123763478e-14	0.0048662207148675	0.0642929361282655	0.0981655649170041	1.16550123763478e-14	0.0149310083099766
"TCGA.T3.A92N.01A"	1.02065838136784e-14	1.02065838136784e-14	0.151988745997405	0.0152680195977928	0.0101967413704482	0.00816917277686913	0.0524529292049719	0.272537100229791	0.0725885018421486
"TCGA.TN.A7HJ.01A"	9.9759811241727e-15	0.0676695844329557	9.9759811241727e-15	9.9759811241727e-15	0.0152032673988702	9.9759811241727e-15	0.0587093326683033	9.9759811241727e-15	0.0243631522809569
"TCGA.UF.A7JC.01A"	0.000223338550190414	0.0108370751068123	0.000204516143330632	6.75397465380449e-15	0.00461916519715719	0.00491178661707452	0.0434307351818924	0.0834269519886885	0.0460416671874235
"TCGA.P3.A5Q5.01A"	0.16026638115568	0.310563221974355	0.317544188420648	0.0415793664339893	0.000313765985956247	4.90899769652338e-15	0.026517796303953	0.0167486453263113	0.0199607003649007
"TCGA.UF.A71A.06A"	7.4451173191732e-15	1.69923204112664e-09	7.4451173191732e-15	7.4451173191732e-15	0.00987419552417783	0.0430616293776338	0.0335181067954119	0.280937620968363	0.123808800499664
"TCGA.D6.6515.01A"	0.23304282226993	0.125417348572523	0.280749005987566	0.0644564595517475	0.0757229876832898	0.171899731433916	0.00651737268607581	0.0303863139272812	0.0112658814381791
"TCGA.IQ.7632.01A"	6.42842018908999e-15	0.00334511515819322	6.42842018908999e-15	0.00612439578815259	6.42842018908999e-15	6.42842018908999e-15	0.0350608099976051	0.00184554279604	0.00856117280904906
"TCGA.BA.A4IG.01A"	0.158089353420373	1.03600789185603e-14	0.00108350484134684	1.03600789185603e-14	0.0142390977694445	1.03600789185603e-14	0.0336204906600385	0.300490414846447	0.0547931131481226
"TCGA.D6.6517.01A"	0.132426406457217	0.0500404082835976	6.60106613874241e-05	0.0978761085732377	0.0683430242313029	0.130615865113198	0.204261730960838	0.166468216879098	0.0104663306698286
"TCGA.DQ.7592.01A"	4.60847703857791e-10	0.0132738428250756	0.105850383962003	0.0887297038473307	0.0199866928217962	0.241117141861328	0.167442705935815	0.233561027315942	0.0691050229194291
"TCGA.CN.6988.01A"	0.0187616624222615	0.0061533782221779	7.15823958673911e-15	7.15823958673911e-15	7.15823958673911e-15	0.00647242690070452	0.0052805222559073	0.132572332837174	0.10942491936287
"TCGA.CV.7424.11A"	8.32052028357482e-15	0.00491661949475754	8.32052028357482e-15	8.32052028357482e-15	0.105147975837478	8.32052028357482e-15	0.00326806293203399	0.0138999636558608	0.096829046508976
"TCGA.CN.4740.01A"	0.128820125093561	0.131081024073306	0.0501968388463975	0.321802516977106	0.138479533961579	0.119989024785449	0.0421856729030709	0.0211134208105739	0.0333513301828189
"TCGA.CN.6018.01A"	0.0503740830981743	0.0164222261201771	0.151664272606504	0.303776015557223	0.0974716148273903	0.102547512422156	0.174881628452422	0.0642676532721307	0.0174484783540505
"TCGA.CR.7367.01A"	0.16107062681175	0.0217550674973292	0.0388971873900305	0.181467128949829	0.144946784327264	0.238612820069773	0.0751394884430926	0.0638231371515742	0.0263216301274359
"TCGA.P3.A6T6.01A"	0.000785766952351712	1.66643174282523e-06	6.13835491879865e-15	0.000309303162018477	0.0187733470445162	6.13835491879865e-15	0.00597830167696015	0.0385781500449338	0.201075471172264
"TCGA.CV.5435.01A"	8.39834131320612e-15	0.0108301603340802	8.39834131320612e-15	8.39834131320612e-15	0.0173710050682832	0.146285413779061	0.0420604809037214	0.31351481297237	0.175217133683214
"TCGA.BA.7269.01A"	0.00204019182643936	0.0404718665919815	6.60049779869389e-15	6.60049779869389e-15	0.00232797705679741	0.0706592149435226	0.0192857026156007	0.0174951343108626	0.00411321442229297
"TCGA.H7.A6C4.11A"	5.26740565677446e-15	0.00652296274433177	5.26740565677446e-15	5.26740565677446e-15	0.0550028161895875	5.26740565677446e-15	0.0160088955807562	5.26740565677446e-15	0.0647115591826988
"TCGA.CR.7371.01A"	0.237360923264915	0.00148128756784442	0.0495752529900517	0.25494576698701	0.15168099987045	0.0647210539169117	0.00410967432728793	0.206154411414837	0.0295143574496018
"TCGA.CR.6482.01A"	0.37435379487129	0.10568177256635	0.19060910108802	0.0168632654353269	0.125202559443938	0.0442137254435662	0.00176726953359559	0.0488791553083015	0.0811715054895542
"TCGA.CV.7440.01A"	0.00986955469958765	0.0180629736689715	6.95018802750275e-15	0.0400489229672262	0.0458982809382361	0.0341502129478761	0.508273962099952	0.0920917977210663	0.0458886908636593
"TCGA.CV.A6K2.01A"	1.07026979721754e-14	0.0671498398637751	0.0307209020238265	0.0659106813822758	1.07026979721754e-14	0.0410200019805304	0.137142604325826	0.0963574171294158	0.000130426928444848
