"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Patient7"	0.0440764722560896	0.0287094947730638	0.0452682127479516	0.0552740028308287	0.165524793102437	0.142330038317818	0.166873811147028	0.240529484138157	0.0753383338118721	0.0360753568747546
"Patient82"	0.06845318187517	0.128446571411007	0.0270354133158639	0.085804784614291	0.0932657209084628	0.175312316918096	0.208043672350709	0.205722784217777	0.000984925351737341	0.00693062903688657
"Patient83"	0.0578106774315384	0.0603236119383901	0.0239683701322745	0.172141140008826	0.149620766208924	0.0919415293026182	0.088499812111876	0.353538407696175	1.16888137791799e-07	0.00215556828123995
"Patient86"	0.190652736577551	0.0125233631890906	0.0463824026898333	0.0239994013271037	0.0287800828177766	0.0967627529378387	0.00397893427022812	0.0341049791289078	0.228050313049192	0.334765034012479
"Patient87"	0.0524859248934823	0.0128137052316648	0.024013406740654	0.0627652685971891	0.0588598192655673	0.0627860027359296	0.0283633233612785	0.111497003335556	0.212727580877729	0.37368796496095
"Patient8"	0.158930897095017	0.0442350878348265	0.0267600476206387	0.0630787464278018	0.192780081472679	0.148237682429911	0.124529688316999	0.200397047104384	0.0251532712931621	0.0158974504045811
"Patient94"	0.0627587057928978	0.17532348280826	0.0745009994978116	0.228608645100279	0.0539376833953673	0.0788102314035043	0.0407213493167671	0.0539680902617387	0.157425496423858	0.0739453159995158
"Patient96"	0.0232796411309508	0.0794416024038008	0.0823579654975338	0.269237214044209	0.138236556852616	0.147035499020941	0.0115579453741343	0.231415177219982	3.67083016159278e-14	0.0174383984557956
"Patient98"	0.0651713780326241	0.0524600074863554	0.0967410739771129	0.0587172036920263	0.0450754030214088	0.12125457783608	0.060664705327271	0.108010258831914	0.217125427204619	0.17477996459059
"Patient99"	0.189920884049906	0.0569665913646652	0.254789634788342	0.0621546607469076	0.0680626598155748	0.0623268216172659	0.0451880138809699	0.0383018102832834	0.138237493636624	0.0840514298164609
"Patient9"	0.257423397379719	0.101184561439231	0.00140761083671098	0.02362032901655	0.0527795786328485	0.336880504359401	0.0906881773113718	0.087993369776614	3.52645335909003e-14	0.0480224712475183
"Patient56"	0.127324404598536	0.154712699201507	0.072032091677627	0.065077287731635	0.0746534978292471	0.189272815125836	0.025056531563688	0.058915148973377	0.0624485174865105	0.170507005812036
"Patient191"	0.167309738542818	0.133150515026782	0.218089013798441	0.0386343669058092	0.0223165460045633	0.0284401349256976	0.0623367956769106	0.0481114291945387	0.193307821331257	0.0883036385931824
"Patient189"	0.170525567106387	0.212421030227306	0.0318353592517109	0.0237202175432484	0.106220535805513	0.261719052552397	0.00220099755537636	0.0375346778973809	0.0484600524534235	0.105362509607257
"Patient200"	0.052277825305222	0.0356727154411811	0.0530034471051466	0.0795503612248149	0.311329558209553	0.135165400988902	0.0190186039115075	0.141079423827366	0.113538317409496	0.0593643465768112
"Patient201"	0.238874893321846	0.0360074285988292	0.00505786995406433	0.0673277634637714	0.178172545336826	0.203719755848927	0.0722341428854268	0.192898628313277	0.00235865923538583	0.00334831304164724
"Patient203"	0.200505391840611	0.174830663552354	0.0481130544191845	0.0193721060842429	0.0959997160625108	0.173306968642126	0.0239776046574927	0.0527017789880605	0.0549764338962378	0.15621628185718
"Patient193"	0.079570793073405	0.167831675359089	0.0446600737434987	0.0800700278236426	0.0843085377669855	0.0968291577922585	0.0172301513427902	0.146901482076917	0.13713182336174	0.145466277659674
"Patient195"	0.161584407496872	0.0572201687333422	0.0236877797722677	0.0506354442384995	0.0719156532466611	0.172822690832987	0.0559701012109955	0.0678348337319578	0.0349715579986496	0.303357362737767
"Patient196"	0.0209403589821895	0.0955391781459963	0.0734486820561299	0.121068041533758	0.201447905582141	0.0900699210399681	0.132131853881448	0.249250061068377	0.00952946053939864	0.00657453717059374
"Patient197"	0.0665119906779627	0.118131877561696	0.073867823428105	0.100092519621277	0.199830120530276	0.105283740468386	0.0626718287507064	0.240940003973535	0.00915723812226705	0.0235128568657894
"Patient204"	0.0725852914351975	0.279831437711663	0.057378565590706	0.111897574617497	0.111990852280209	0.0626501239989603	0.0447365116381884	0.125824623857164	0.0833200017603225	0.0497850171100922
"Patient205"	0.290898329002677	0.125035476699012	0.185928803562811	0.0669169819076032	0.0617841397457387	0.0449983070877484	0.0392937728649729	0.0923109424119505	0.0861424476090666	0.00669079910841938
"Patient206"	0.196290910520173	0.0272179005596988	0.0742065705380417	0.233166539112941	0.0819304888910103	0.168578339736928	0.0102764306853189	0.0521885815447722	0.0690267700014635	0.0871174684096522
