"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.AO.A128.01A"	0.344770385029983	0.210291048848601	0.0384588885762033	6.36738649189107e-15	0.128199317497401	0.0579959331048819	0.0429553768509862
"TCGA.E2.A1BC.01A"	1.45111710628204e-14	0.0210744491205821	0.109560551244929	0.22846387149163	0.0113848524893321	0.0972456581390954	0.0592242085609231
"TCGA.A7.A0CE.11A"	0.0449092492966321	0.0485908095643629	0.0589360241361866	0.368362324677472	0.15596853808164	4.43875853778334e-07	0.0462652176765011
"TCGA.B6.A0I6.01A"	1.29378227423625e-14	1.29378227423625e-14	8.53745923408634e-07	1.29378227423625e-14	0.187737082495531	0.112838729016595	0.0953816650533828
"TCGA.BH.A1ET.01A"	0.00255012717098593	0.0604554085796263	0.0112913189724778	0.199044203100068	0.0463803875730892	0.229729499508712	0.165720110827916
"TCGA.A2.A04V.01A"	1.41385725558353e-14	1.41385725558353e-14	0.0182133357836027	1.41385725558353e-14	0.0466449239816498	1.45609035469933e-06	0.0297069085702984
"TCGA.A7.A2KD.01A"	0.140153563102495	0.108839016866622	0.0670228173514682	1.06795435753525e-14	0.0409569369128152	0.126330168743321	0.15884358023793
"TCGA.A7.A0CE.01A"	1.05510984590381e-14	0.0321418541182446	0.0182703810288857	1.05510984590381e-14	0.158051687561105	0.057917603285544	0.0606637098740916
"TCGA.D8.A1JE.01A"	0.0175276011959467	1.88427843973014e-11	0.0900002520269043	0.0640501190681909	0.0435275812257456	0.161580795166226	0.00032517476400522
"TCGA.B6.A0WX.01A"	0.00948193893891442	0.199444539468332	0.0491764287548765	0.0170045436570607	0.257964162731601	0.00823332784724123	0.00689984552492874
"TCGA.A7.A4SB.01A"	1.17076697557434e-14	1.17076697557434e-14	1.17076697557434e-14	0.0561680787926336	0.0283489111525304	0.113761863609906	0.115530193354936
"TCGA.EW.A1J1.01A"	0.242651187098	0.0926293257928628	0.0838041697389419	1.44892477532064e-14	0.038101573054928	0.129112360536126	0.0619409923854493
"TCGA.A2.A0YM.01A"	0.117800590923645	0.0297561002544301	0.0586541983292056	8.93684207178117e-15	0.160948688321813	0.126960683551211	0.0190748691191012
"TCGA.A8.A0A4.01A"	5.87125209792885e-13	0.00116163545520686	0.0354958277665779	0.0361720459805547	0.0256510367901192	0.0316861324110452	0.0769727210123352
"TCGA.A2.A0EM.01A"	0.0246437094090638	0.000710223628846168	0.0252922883633445	1.36634523032493e-12	0.00708397333686272	0.100063806565844	0.0614039834555424
"TCGA.AR.A24X.01A"	0.00704809599223313	0.142179029086557	0.0337284853838633	0.0118574695389101	0.116465893800576	0.257635053663601	0.10148078033202
"TCGA.C8.A132.01A"	0.164870448525506	0.231479599991615	0.12529169904626	0.0308086006922664	0.0685446341105865	0.0535050267293673	0.0768877908158273
"TCGA.AN.A049.01A"	1.51667428446314e-14	0.0701890020754247	0.116399918312398	0.0046164482697706	0.0250986780037909	0.0682315108530007	0.0113581731413569
"TCGA.A2.A0SY.01A"	0.0862824796732362	0.263166726174796	0.0763488218517052	0.106650855824944	0.0378224242640679	8.47310858072967e-05	0.0124848582270413
"TCGA.B6.A0RU.01A"	1.17116490328698e-14	0.00806029599726168	0.011821664380245	0.0915574010844356	0.32011897672532	0.0374780121088949	0.0535362095408368
"TCGA.AR.A0TX.01A"	0.203903419482756	0.204928626685972	0.0822426141816924	0.000240409647808625	0.0147676194629173	0.0422185259863873	0.0252499434644253
"TCGA.BH.A0HQ.01A"	1.77762709500282e-14	1.77762709500282e-14	1.77762709500282e-14	0.0112938253616389	0.0636384109612679	0.0998491215907491	1.77762709500282e-14
"TCGA.E2.A15C.01A"	1.77580995620097e-14	0.123286144444626	0.0660145914803481	0.00620575337948802	0.0905679371972864	0.205946590244595	0.0742140174015505
"TCGA.AQ.A54N.01A"	7.36810646604157e-15	7.36810646604157e-15	0.03661352534933	7.36810646604157e-15	0.0978112777338979	0.000421636280953784	0.0385841897963476
"TCGA.A8.A07I.01A"	0.106325829932857	0.0270246529266379	0.0309227631800848	1.30221380091893e-14	0.0562128418530598	0.123594036672724	0.007666742018617
"TCGA.B6.A1KI.01A"	1.36876703447943e-14	1.36876703447943e-14	0.0464995674266623	0.0874708134916126	0.015433910736773	0.0248593333800403	0.0281263927309773
"TCGA.B6.A0RH.01A"	1.2100232438818e-14	1.2100232438818e-14	0.176665682028158	1.2100232438818e-14	0.0209919025037602	1.2100232438818e-14	0.00202306889429187
"TCGA.BH.A5IZ.01A"	0.0175851305439091	9.44273530904491e-15	9.44273530904491e-15	0.0223272660818987	0.126833832241001	0.0204119103253338	0.0877462215946661
"TCGA.AN.A0XU.01A"	0.15514649273176	1.01422241911778e-14	0.0424379739938563	1.01422241911778e-14	0.134965255862689	0.0956688638352321	0.0884154151485507
"TCGA.LD.A74U.01A"	0.0147959733187873	0.0409489395906674	0.0831721330053978	0.20090631603229	0.011975232191039	0.0118967629586138	0.0262707010469085
"TCGA.B6.A401.01A"	0.025126572401018	0.0987378986170802	0.0270502097502898	0.00915477637344359	0.0439523100515296	1.32559110566918e-14	0.123558298114326
"TCGA.PL.A8LV.01A"	0.0576443552779486	0.0750973438425232	0.0227423370894369	1.22282182501326e-14	0.0270764846376467	1.22282182501326e-14	0.154401321967058
"TCGA.BH.A0C3.11A"	0.0172519820524807	0.0807705222749419	0.100584157294404	0.259188514153529	0.180425525144261	0.0485257801738663	0.135720266109936
"TCGA.BH.A0BR.01A"	0.0600566646821468	0.0536013665290999	0.0514603183477332	0.021731161476666	0.000503493548071747	0.0378901329411599	1.02681437602521e-14
"TCGA.A8.A07G.01A"	9.81699273805865e-09	0.0372851549003923	0.0464799251128376	6.64638088807642e-05	0.10343934367992	0.0374659656093652	0.0634115351697492
"TCGA.A2.A0EN.01A"	0.193116859486488	0.288112471530795	0.047804680027708	0.100451886981311	0.0112581158338455	1.2652837090523e-14	0.00602435593555108
"TCGA.OK.A5Q2.01A"	0.0631502639004474	0.333933209529418	0.0367793053086508	0.123573765331603	0.0766507794561263	0.0222181710274963	0.00677750168840848
"TCGA.A8.A084.01A"	1.05604107563335e-14	0.00588308922839706	0.0365219728997293	1.05604107563335e-14	0.105545798905161	0.062555632011511	0.00659204529368685
"TCGA.BH.A0DS.01A"	0.000540155139192576	0.0401503066441299	0.0315572662402186	1.7612056711718e-14	0.023311529556942	0.00946267380920488	0.00476525204125864
"TCGA.A8.A09I.01A"	0.180914639012683	1.58415803277885e-14	0.0207396443902018	0.00839699186382329	1.58415803277885e-14	0.138967455408387	1.58415803277885e-14
"TCGA.GM.A3XL.01A"	0.159068669531754	0.0351436028395754	0.0128482021649088	1.0109569120876e-14	0.126340480187373	0.0144016397889784	1.0109569120876e-14
"TCGA.W8.A86G.01A"	1.17353692793654e-14	1.17353692793654e-14	0.125268811441561	0.0579681698278819	0.0647221024364386	0.0197389297784778	0.0551062752361644
"TCGA.AO.A12F.01A"	9.80365591372995e-15	9.80365591372995e-15	0.057369968618491	0.012119278414038	0.108233438439829	0.0535846448299732	0.014530912010248
"TCGA.BH.A0HK.01A"	0.00376070937197179	1.39075844037032e-14	0.00924370348835733	0.0611441723077963	0.0360953833583868	1.39075844037032e-14	0.0415487277193769
"TCGA.A8.A06Q.01A"	0.000282066292583908	1.05365651986652e-14	0.104746113549943	1.05365651986652e-14	0.00534174224150542	0.0894669555766594	0.0593597998059949
"TCGA.BH.A42U.01A"	0.0312253408545101	0.150774165503271	0.0393976776196503	0.141694484061904	0.0937026531828348	1.06035707101006e-14	0.00244232627224483
"TCGA.BH.A0BW.11A"	0.108503490373569	0.244388438680463	0.0166861116398426	0.063326232686658	0.0601980464526841	0.0304992665473795	0.048555962250989
"TCGA.AQ.A04L.01B"	1.0819513461146e-14	1.0819513461146e-14	0.0932061570181467	1.0819513461146e-14	0.0366252106628914	0.0198718714605894	0.00802736230652019
"TCGA.AR.A1AO.01A"	0.221718329613841	0.277188865805769	0.0193826019925801	0.0846471005615587	0.0692890939926052	1.02572288500667e-14	1.02572288500667e-14
"TCGA.Z7.A8R5.01A"	1.18959639556961e-14	0.11670123896088	0.0463216466409535	0.123513097377115	0.0537345582081158	1.18959639556961e-14	1.18959639556961e-14
"TCGA.B6.A0I1.01A"	0.0013460931619826	8.47028969987858e-15	0.0529706897476141	8.47028969987858e-15	0.035287957587773	8.47028969987858e-15	0.0473506122531796
"TCGA.E9.A1N6.11A"	0.0133562135869579	0.142591820573155	0.0571363001419792	0.34366916851463	0.105940953075365	0.0382838255362188	0.0715336811261469
"TCGA.EW.A1PA.01A"	0.0131133482110949	0.0906344833491693	0.0812848166136083	0.0248536930397744	0.0427851300285052	0.123471735237398	0.0603443611780733
"TCGA.BH.A0W4.01A"	1.44626103710976e-14	1.44626103710976e-14	0.0253625062231438	0.0234846481185006	0.0558037113823202	0.222118725358875	0.0228434479192737
"TCGA.A2.A3XZ.01A"	0.17963362938461	0.349327555915956	0.0133148755460265	1.03668975362348e-14	0.0300992426805655	0.0726912490054495	0.0642714881437749
"TCGA.A7.A26H.01A"	0.0113493003143525	0.11597459628871	0.0982509629395964	0.0317418437587332	1.51903792654942e-14	0.24860824520765	1.51903792654942e-14
"TCGA.E2.A1B0.01A"	0.136089145813027	0.0772217791686487	0.0189211329945131	0.0020052970633682	1.39401065304223e-14	0.121472012615237	0.100909925824696
"TCGA.BH.A1EU.01A"	0.123788105463833	0.291105661865875	0.063338226673374	0.112423435605616	0.0084923384257329	0.152348817568631	0.0785545537996477
"TCGA.AC.A23H.01A"	0.00693815884710362	1.18709338819996e-14	0.0184300742156636	2.10851864547896e-05	0.0251223306345163	0.115149496296739	0.0146930255250571
"TCGA.EW.A1P4.01A"	0.226670748115701	0.0554963730329908	0.0159344097593129	9.97840224656503e-15	0.0460711493368129	0.045816033851767	1.81726948582267e-05
"TCGA.E2.A10E.01A"	0.0201341480186803	0.0620583853770656	1.55088978464862e-14	1.55088978464862e-14	0.0632591529107195	0.207157259230278	0.107604014737587
"TCGA.EW.A1P0.01A"	0.042188681760873	0.0472935732323698	0.183154868826967	1.3524919028195e-14	0.0594193976168126	0.204401205729768	0.096281745474866
"TCGA.EW.A6S9.01A"	1.54290773706882e-14	1.54290773706882e-14	0.255131887971934	0.00684562973621527	0.0253456866897665	0.102070813663292	0.0729559491164647
"TCGA.A2.A25B.01A"	0.103297024713541	0.0287404278757155	1.48399655397541e-14	1.48399655397541e-14	0.0195254754995255	0.199224179672599	0.060096553594289
"TCGA.LL.A6FR.01A"	7.3946579228906e-15	7.3946579228906e-15	0.0191174690793933	7.3946579228906e-15	0.0849644609815595	7.3946579228906e-15	0.0517639278125843
"TCGA.AR.A5QM.01A"	0.0383045123156232	0.0733918325210076	0.0847252542275538	0.199415049319588	0.024675937126541	0.0300558239328153	0.00114447237266633
"TCGA.BH.A18Q.11A"	0.0191621392358726	0.0729305319240957	0.0569960476838908	0.23638528854115	0.104991797603461	0.0904432795354462	0.172179589253527
"TCGA.EW.A1P5.01A"	0.187400840530843	1.63686763206972e-14	0.0133145439344765	1.63686763206972e-14	0.000256158199057837	0.15050268415543	0.0566569011621541
"TCGA.E2.A14O.01A"	1.19364916994935e-14	1.19364916994935e-14	0.0611682171502372	1.19364916994935e-14	1.19364916994935e-14	0.0172829444125813	0.0239385079753074
"TCGA.AN.A0AR.01A"	1.17277032869314e-14	1.17277032869314e-14	0.0190536999291601	1.17277032869314e-14	0.0200085194864572	0.00863920761267832	0.0271846892324158
"TCGA.E9.A22D.01A"	0.354884705148267	0.232988391579918	0.0693213920200082	9.41542613212879e-15	0.0263095594073573	0.0292525985669045	0.0122319125050123
"TCGA.A2.A0CS.01A"	6.45357121920958e-06	0.0128418019936705	1.5937872178592e-14	9.9132137550877e-11	1.5937872178592e-14	0.0202554324578642	0.0317480775877495
"TCGA.E2.A1IF.01A"	1.55113989071827e-14	0.00586307070794565	0.0176301338715516	0.0960681181182224	0.0439899635671597	1.55113989071827e-14	1.55113989071827e-14
"TCGA.BH.A0DZ.11A"	0.024327936382426	1.16634042013773e-14	0.0355682348389884	0.153709587705947	0.164942646583532	1.16634042013773e-14	1.16634042013773e-14
"TCGA.E2.A1IE.01A"	1.28858036958514e-14	1.28858036958514e-14	0.0252898472185379	0.0218116607584725	0.000180866444563004	0.18844429068696	0.0118619345466372
"TCGA.BH.A0BW.01A"	0.196352296731951	0.0541867864982316	0.0184768235653038	0.0156205512010445	0.177116110604944	0.0755262578919948	0.0709643670381659
"TCGA.E2.A1AZ.01A"	0.145772738479066	0.176769571976496	0.0241757527241273	0.00661242557990364	0.0709363180681718	0.131378836854597	0.175323278449074
"TCGA.D8.A27N.01A"	0.0340783969231737	0.0329624278477135	0.0327989144847984	0.0374505328897355	0.0079343637281173	0.0553547185095308	1.55272304235001e-14
"TCGA.A2.A0CT.01A"	0.0239367740563285	8.95540574971728e-15	0.0306082730655902	0.010865041754355	0.0197855810182159	0.13508627913869	0.00812038015334317
"TCGA.A8.A09R.01A"	0.219197889387476	0.00423542407838711	0.0656116231048317	1.24628308467023e-14	0.0466023725199121	0.139431904480532	0.0609662233857139
"TCGA.B6.A0RE.01A"	0.0217612863817871	1.21469361168732e-14	0.00144939873387976	1.21469361168732e-14	0.134989470606075	0.0394198367521357	0.0155839021012197
"TCGA.E9.A249.01A"	0.00978492621370036	1.68055886491361e-14	0.0350821085729386	1.68055886491361e-14	1.68055886491361e-14	0.184103515948061	0.0657818509514919
"TCGA.E2.A1B5.01A"	0.141598316818461	0.457618848017942	0.0285263083842778	0.0581248558620332	0.0294073335860198	0.00513422493457955	0.00767427416382256
"TCGA.A2.A25A.01A"	0.0843317939622293	0.204782082107831	0.0714880567021744	0.268370148097844	0.0671734587438342	0.0784561778803121	0.0289471426187164
"TCGA.AO.A03O.01A"	0.18682072156239	0.132423159383163	1.27682845231678e-14	1.27682845231678e-14	0.0197065608735798	0.0506777744551334	0.062308133215739
