"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Pt36_On"	0.0463367308443616	0.0577192857046277	0.00464483412308615	0.0229610164913341	0.221126446630848	0.00202586758112385	1.3916562612398e-14
"Pt36_Pre"	1.23577940825907e-14	1.23577940825907e-14	0.0211588613227291	0.332444674100546	0.094229713325159	0.019667709042794	0.0170853427448906
"Pt37_On"	0.0151976887914695	0.020758596756148	0.00725804068548195	0.00436372789353347	0.0240413244389272	9.09923746406411e-15	9.09923746406411e-15
"Pt37_Pre"	0.00882488113730586	0.014101367304104	0.042892549576859	0.0280033735606514	0.105584982406976	1.64712306701776e-14	0.0190049914687172
"Pt38_On"	1.31987241647593e-14	1.31987241647593e-14	0.0530810842346174	1.31987241647593e-14	0.0369968529644084	0.122816171693218	0.0786220339853747
"Pt38_Pre"	1.30914173219692e-14	1.30914173219692e-14	0.0489871010225628	2.02362120500575e-12	0.0489850663942231	0.106000518385158	0.0340504764752481
"Pt4_On"	0.316124137350888	0.223395996335311	0.000797050239142815	0.0730528346311408	0.0702955964392119	0.0529343721365557	0.043192303980801
"Pt4_Pre"	0.022202009707622	0.00184963660106055	1.64348385098923e-14	0.0343299349865243	1.64348385098923e-14	0.0596403798857181	0.0518596459059615
"Pt58_On"	0.23062114317787	0.112049500613261	0.00659967315774772	0.0180099446536512	0.0182036605632456	0.190296531982282	0.0227523632397341
"Pt59_Pre"	0.123538445645622	0.0483285393303496	1.29811194522878e-14	0.0643585194355465	0.0845234359610076	0.00931244079606569	0.0285231145590761
"Pt65_On"	0.084556732978741	0.127536668141487	0.0318567908074057	0.0997802555789514	0.0669048382377308	0.0842616451361207	0.161899555380602
"Pt65_Pre"	0.0614007396283237	0.0930638303797211	0.054749089000844	0.0518150446969396	0.0217403839783144	0.0520139548637082	0.00632991053494907
"Pt67_On"	7.38664091795421e-05	8.31904918902445e-15	0.05861960950299	8.31904918902445e-15	0.0227908325271011	8.31904918902445e-15	8.31904918902445e-15
"Pt67_Pre"	0.00525017835975729	9.45888188393482e-15	0.0647780380611952	9.45888188393482e-15	0.036231949035552	9.45888188393482e-15	9.45888188393482e-15
"Pt77_On"	0.136179322517727	0.371062491232006	7.13033334427063e-15	0.0517542778804087	0.166200572745452	0.0230229424055356	0.0195315438603387
"Pt77_Pre"	0.188370204838218	0.30811793852835	9.51431282574229e-15	0.0553433847417315	0.133247803200616	0.0468398547670413	0.0501664567978578
"Pt79_On"	0.0168258064996721	0.0228168589422349	1.0982661205788e-14	1.0982661205788e-14	0.220562810928088	0.186508261624926	0.106274314184619
"Pt79_Pre"	0.02063075920094	0.00737786208776019	1.22081230714046e-14	0.000945845602361831	0.291788404982576	0.145736721539899	0.122471389388776
"Pt82_On"	0.075615393890117	0.0815675716062203	0.433254421292385	7.77647767432659e-15	0.0183828713736365	0.00717940067977555	0.101914268110808
"Pt82_Pre"	0.0316190279907878	0.0350608824541344	0.313393170978986	1.24416080814195e-14	0.0174324776768687	0.0678831596825864	0.108758592086873
"Pt87_On"	0.220742588152882	0.218798973264989	0.146648979040799	0.0862909295819598	0.0350892587364684	0.0144226084640523	0.00780640187662698
"Pt89_On"	0.00556144616512356	0.0367021541288751	0.0193113333205541	0.140775037091544	0.0105458164633007	0.0377987605959282	0.0581836639790705
"Pt89_Pre"	1.60958473913864e-14	1.60958473913864e-14	0.0324499233835584	0.0432937741239089	0.123181357858921	0.0394630220276011	0.102639872161076
"Pt92_On"	0.282119961934537	0.195223080612737	0.0696921124201539	0.0875393370437048	0.00730659450812914	9.62713668020998e-15	2.06092497466372e-12
"Pt92_Pre"	0.184534907634714	0.118703469148795	0.0815843046476533	0.137761900271138	1.48416832513886e-14	0.00822296517857799	0.0640466985349029
"Pt98_On"	0.146772326543255	0.0241034495286536	0.0220329611094018	0.021112559490832	0.0167395138008886	0.0658332605729511	0.12578660281645
"Pt98_Pre"	1.4003790986564e-14	1.4003790986564e-14	0.00709852387807285	1.4003790986564e-14	0.0311193436303356	0.0212530281597347	0.138858196385014
