"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.HV.A5A6.01A"	8.13425555820965e-15	8.13425555820965e-15	1.38106003854255e-13	0.0321017761173693	8.13425555820965e-15	0.0584377202150748	0.198190412440312	0.130739085216952	0.107211643011815
"TCGA.IB.7887.01A"	0.00105565148408335	0.0432023914669734	0.0670625782781851	0.00811580944385319	9.78579195238766e-15	0.173777577024915	0.225808855978745	0.257810037697277	0.0401313571672962
"TCGA.FB.A78T.01A"	9.72914199259318e-15	0.287070410786781	0.0474438098890749	0.0940556129321739	9.72914199259318e-15	9.72914199259318e-15	0.0198224203959168	0.0387160914608607	0.116590377848003
"TCGA.IB.7646.01A"	3.1993397632158e-12	6.15130365635774e-15	0.193352291639721	0.192057966865891	0.0226546005536662	0.209848863062516	0.0674526742148121	0.185158316785938	0.0963171922392884
"TCGA.RL.AAAS.01A"	0.255568761797628	0.0531428738668573	0.15075348837663	0.0123217852321227	0.18075090068701	0.105144348957446	0.063430739514595	1.5913654981919e-12	0.0272122703706549
"TCGA.US.A77E.01A"	4.82370821620978e-13	0.0545507697243072	2.96082437039753e-08	5.58095977540994e-05	0.00624767312068009	0.14994358381594	0.107020152315612	0.0675646896742829	0.0469234653232297
"TCGA.HZ.8636.01A"	0.168908511099453	0.049009665655658	0.0994692316503078	0.21697749621134	0.0582682167785505	0.13196420962085	0.0910525234687309	0.111145171518627	0.0732049739964568
"TCGA.IB.AAUP.01A"	0.481750870429555	0.0618239563145737	0.0907514598200367	6.19544689390015e-15	0.0816942012145973	0.110135765046529	0.0783588297772615	0.0531134630952132	0.0416111361237663
"TCGA.IB.7885.01A"	0.0938827345623983	0.194159353999081	0.0896235899431026	0.228598205957289	0.0891716223355488	0.175678811199434	0.0223890897215855	0.0645847517296309	0.00442807715230102
"TCGA.IB.AAUR.01A"	0.422839896005196	5.45202397685532e-15	0.0498388581694767	0.108154890004497	0.154366202714679	0.061626034459817	0.145405382748929	5.45202397685532e-15	0.0404181420064804
"TCGA.IB.7889.01A"	0.198987929956464	0.23234548198618	0.111417307642058	0.0940709497822569	0.0937574771431538	8.95750413689842e-15	0.0111993919257213	0.106551694013445	0.0247592284383435
"TCGA.F2.A8YN.01A"	1.02242073179085e-14	0.0802433705337443	1.02242073179085e-14	0.00782612727032455	0.013562758057019	0.0651456213638527	0.0265082041769535	0.0837075233747633	0.0627325640350423
"TCGA.H6.8124.11A"	0.168286804586602	0.223097288526089	0.138420201395739	0.129655101713765	0.0809659910252607	0.0856641836527652	0.0777845371676736	0.0595657724101668	0.0354982950889144
"TCGA.3E.AAAZ.01A"	1.29930396466344e-14	0.0141452380812248	1.29930396466344e-14	1.29930396466344e-14	0.110401586595451	0.0704568209194916	0.0479755363710415	0.227341854388425	8.71013210721622e-09
"TCGA.HZ.8637.01A"	0.240949786568796	0.0132515349098162	0.341979643268512	0.153798821009245	0.0545880753520296	0.00104878009927235	0.0938856147780705	0.0620960485133635	0.0346121628719132
"TCGA.HZ.A4BH.01A"	0.167006716636705	0.000406502340421207	0.145575473726567	0.0751306199339575	0.134035464327918	0.126246407405906	0.178024934361912	0.0782813568771738	0.0915026268649392
"TCGA.3A.A9I5.01A"	8.36154925053176e-15	8.36154925053176e-15	8.36154925053176e-15	8.36154925053176e-15	0.00179198185324573	0.00250574143510658	0.133976312228074	0.0889770022655473	0.0268179324703376
"TCGA.XD.AAUL.01A"	6.58068708932146e-13	0.276339272180004	0.0269698821961783	0.167276365715377	0.00593556505094033	0.146046119001432	0.123636315817934	0.0547890409437876	0.122449697472882
"TCGA.HZ.7923.01A"	0.25929835628819	0.0530971231553028	0.0968162827287893	0.171467902622096	0.220354916858849	0.0551051058191466	0.0206581555432287	0.0152832147477165	0.107918942236661
"TCGA.2J.AABE.01A"	0.0117643577368549	0.348105410887676	0.00105450475569723	0.158466853162996	4.27890279744189e-13	0.221026339740812	0.0222094130627712	0.0473059480579851	0.0595600365335701
"TCGA.FB.AAPU.01A"	8.41738294141493e-06	0.0108671137171633	0.00111552007029224	6.02471290376231e-15	6.02471290376231e-15	6.02471290376231e-15	6.02471290376231e-15	0.0652455370257686	0.00761241249158499
"TCGA.3A.A9IC.01A"	8.59238677249794e-15	0.085299353838308	8.59238677249794e-15	0.0544421660047261	0.021580106571783	0.344518708945984	0.104781980150732	0.00326852201738475	0.0894228595518953
"TCGA.2J.AABI.01A"	0.0763145757731059	0.0320341617133626	0.00119651567706356	0.0130076355350781	7.91324324674385e-15	0.0512108914193307	0.216744963817208	0.034220823086932	0.147206836275438
"TCGA.HZ.A77O.01A"	1.03213952175876e-14	0.00872151200293983	0.00722975010301374	0.00273714995517291	2.56715149283249e-05	0.00608421231747322	0.152369739884425	0.0102987579040941	0.00622693072134219
"TCGA.YY.A8LH.01A"	0.00135569478649495	0.000489784856958553	7.54395065892204e-15	7.54395065892204e-15	7.54395065892204e-15	7.54395065892204e-15	0.00203619240811222	0.117634911292235	0.0571079150137311
"TCGA.3E.AAAY.01A"	0.162114173987987	0.166708530177069	0.150521593906145	0.123959049488902	0.213737757817007	0.0237802018879865	0.0242243282315078	0.0344522801903224	0.0748285063066289
"TCGA.3A.A9IZ.01A"	7.85768564980956e-15	7.85768564980956e-15	7.85768564980956e-15	0.0175773939319796	0.00113524571160354	0.0422903188366244	0.169896265335945	0.146506958090949	7.85768564980956e-15
"TCGA.IB.A6UG.01A"	0.00112966955290092	9.45539310912642e-15	1.09234841220997e-10	9.45539310912642e-15	0.00622749971638244	9.45539310912642e-15	0.0919661483717438	9.45539310912642e-15	0.0338764881378529
"TCGA.FB.A5VM.01A"	0.04014463914762	0.0589393577118432	0.120926391441857	0.0854619870603236	0.0332555180481805	0.0386255341192893	0.200024932828989	0.0130971430980752	0.00284161914256283
