"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.BJ.A28S.01A"	9.19865435359596e-15	9.19865435359596e-15	0.0901500890738963	0.0441981638890322	0.0678787169536182	0.102806864551295	0.0425920437625212
"TCGA.DJ.A2PO.01A"	0.25600305626961	0.163488823144919	0.00298561934159787	0.0526199090152811	0.0464789249183777	0.119540258744925	0.0238693141863168
"TCGA.EL.A3T0.01A"	0.0188102687833976	0.0489622760961843	0.0590734152387772	0.309502510095104	0.0344700697146213	0.0477192036819693	0.0523811079334426
"TCGA.EL.A3GQ.01A"	0.0161538464046948	0.0692306646988164	0.0617776345238156	0.246880493587308	1.15507223271386e-14	0.164195224424307	0.163195551692946
"TCGA.DJ.A1QH.01A"	0.0745861033861405	0.0108963663993007	0.0250923618110004	1.42084116849462e-14	0.00697600983857703	0.17011226003317	1.42084116849462e-14
"TCGA.ET.A2N5.01A"	1.66097844270236e-14	1.66097844270236e-14	0.0454842721845187	0.104400902021842	0.0609144055013586	0.0370526509311858	0.061987248975591
"TCGA.ET.A40Q.01A"	0.241624629691904	0.0402246068706334	0.0129755075210537	1.55416258772765e-14	0.0287618125687355	1.55416258772765e-14	0.0228875936123257
"TCGA.EL.A3ZH.11A"	0.00509359765048627	1.3407327814749e-14	0.0569980991273697	0.0768270110816311	0.0178379495316245	0.203870399351654	0.139016036012522
"TCGA.EM.A1CW.01A"	0.163333613043977	0.0824566524366953	0.0854670744594441	0.0878134455210845	0.043724059393187	0.00845369804099512	0.0136140341197405
"TCGA.FY.A40K.01A"	0.101731360738957	0.103307282830551	0.118453447817047	0.121423212293064	0.0265469523730929	0.102245476300782	0.194928748637714
"TCGA.FY.A3BL.01A"	0.0219173452516276	4.7487039532571e-14	0.0086665543265311	1.51199173659227e-14	0.0111145680700639	0.0136393942801436	0.0857759590314714
"TCGA.EM.A2CR.01A"	5.68460988938704e-15	5.68460988938704e-15	0.0601511592225807	0.0158517772783896	0.0393801385965756	5.68460988938704e-15	5.68460988938704e-15
"TCGA.H2.A26U.01A"	0.295488097999	0.181326141547217	0.0630694978485595	8.50144281682139e-15	0.0532934468661796	0.0114364753704516	0.0136308481617989
"TCGA.EM.A2P3.01A"	0.0299034393363121	0.0394160083069672	0.016821442036325	0.0107991123405146	0.0649714575166959	0.141568462049346	0.0120275308098229
"TCGA.MK.A4N7.01A"	1.26320990933441e-14	1.26320990933441e-14	0.0374484217482133	0.0263941811569646	0.0111731059892075	0.217319588066892	0.0307452465263267
"TCGA.EM.A3FO.01A"	1.12449069767702e-14	1.12449069767702e-14	0.0511828424871883	0.0182140194196623	0.0443801448723343	0.00588295288071716	1.12449069767702e-14
"TCGA.DJ.A2PT.01A"	0.13420197277017	0.102572567996753	0.0190038261367895	1.24626802846272e-14	0.0582639613993477	1.24626802846272e-14	1.24626802846272e-14
"TCGA.ET.A40P.01A"	0.0109180289278552	1.10410344907141e-14	0.0529473148713641	0.211759110304904	0.113633405832457	0.00769870166371941	1.10410344907141e-14
"TCGA.ET.A3DW.11A"	0.00804195672637846	1.36091332044875e-14	0.047249105189496	0.140806690490503	0.101251807562573	0.173151837063553	0.0108441184273567
"TCGA.EL.A3N2.01A"	0.0398959239252516	0.0496177841838464	2.06904406893748e-14	2.06904406893748e-14	0.0208746019952326	0.0688636603649693	0.0918069434601711
"TCGA.EM.A3AR.01A"	0.0127759969607696	0.0653479912797411	0.0192480850410424	0.066501375488589	0.111540539012839	0.182586021836345	0.0583571532108491
"TCGA.ET.A3DP.01A"	0.0569530245467196	0.098673518616536	0.0449475037428743	0.0747040900666401	0.0255821502480616	0.124927552018129	0.0309786509589435
"TCGA.EM.A2P1.06A"	0.256609891875005	0.31251134065599	0.00887831307326297	0.0230016280817102	0.0149250266791991	0.00514224281638984	4.67603051035028e-11
"TCGA.ET.A2N5.11B"	0.01699857574195	0.000723497664054033	0.0652898916435432	0.127053517670927	0.0464798786836228	0.204222691716374	0.0145290167971947
"TCGA.EM.A3ST.11A"	0.0064151519271794	0.00569528399493169	0.0358243764680897	0.135522854518679	0.173366435804553	0.0172556693551934	0.0439833100295253
"TCGA.DJ.A1QF.01A"	1.63181516076091e-14	1.63181516076091e-14	0.0036116116998201	0.147768946736402	0.0250953130016008	0.19456965182262	0.0293761450014658
"TCGA.EM.A3FR.01A"	1.27019236414355e-14	0.00442082269583082	0.0813257687044963	0.0423686272641854	0.0417970189384932	0.170319608561463	0.143474432002513
"TCGA.EM.A3O6.01A"	1.13536890788309e-14	1.13536890788309e-14	0.0468291857246311	0.134429088884382	0.0573121573919345	0.00887548107047561	0.0824669096682249
"TCGA.FY.A3YR.01A"	0.0286436728359677	0.025940915622879	1.32329051637483e-14	1.32329051637483e-14	1.32329051637483e-14	1.32329051637483e-14	0.0217261301569206
"TCGA.DJ.A3UQ.01A"	0.115646279741249	0.0973782357530305	0.0104924683918712	1.44594175782786e-14	0.0611568251760729	0.0604040525602225	0.00708382693007224
"TCGA.DJ.A4V5.01A"	0.161442377522761	0.190392176380165	0.0539966223989608	0.0119955986688595	0.137180181479586	0.0677452911251696	0.0319458213803923
"TCGA.EM.A2CU.01A"	0.221793934440584	0.0415262444563631	0.0613583274138773	0.154714886874885	0.103665116140775	0.0071659693312593	1.43190865507269e-14
