"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Pt48_On"	5.51346672627507e-15	0.0146135279216702	0.000363347109033082	5.51346672627507e-15	0.129314355154942	0.00274251515670745	0.123093787822037	5.51346672627507e-15	0.0877966625595496
"Pt48_Pre"	7.27564745883052e-15	0.0627742900693727	0.00147274279325967	0.011484225870766	0.218576855795096	0.0131898846790437	0.179361662562282	7.27564745883052e-15	0.119139745104138
"Pt49_On"	0.165556160854572	0.155547526486362	0.344850048798218	0.0755894988833847	0.0687146425660228	0.0999076907500172	6.52271768890587e-15	6.52271768890587e-15	0.026293950933456
"Pt49_Pre"	0.146506619020496	0.0558613086195074	0.236076883716018	0.0438441562309664	0.32578092142719	0.116856267582078	0.00592426286642638	0.00802726737741796	0.0222654226856233
"Pt69_On"	0.128743239004414	0.350509908959117	0.135921310532161	0.132655208130161	0.0043223118588412	0.0712049838361068	5.3948092473653e-15	5.3948092473653e-15	5.3948092473653e-15
"Pt72_Pre"	8.12120310544606e-15	0.00888817806076927	8.12120310544606e-15	0.0143790708840011	0.0622430424677799	0.0235532416716778	0.174127110674752	0.118042902887023	0.0934534288227518
"Pt94_On"	8.61786168468919e-15	0.15718832435377	0.0368430694877258	0.000991328981839727	0.0616382119260126	0.0237122376593822	0.208842482793322	0.0715857602997593	0.168566568023142
"Pt94_Pre"	0.0404469113528642	0.0828175451343539	1.19803970124763e-14	0.00316524721651575	0.139537519750154	0.0943261722290884	0.0347615287879238	0.231112437188882	0.0534107131196831
"Pt10_On"	0.067911671040242	0.107565027549054	0.0635183969085407	0.25448251342594	0.0440051936579631	0.0948964910148266	0.110525247792604	0.186283731675158	0.0226575223052854
"Pt10_Pre"	9.21024991015609e-15	0.00548163227778682	9.21024991015609e-15	9.21024991015609e-15	0.0379832970835457	0.0273506215070622	0.0631081250643372	0.205796632959333	0.0284421936776805
"Pt108_On"	0.0674026781757219	0.0177969382493357	0.057969420570064	0.168427918266782	0.0117570156210288	0.131147399748008	0.0298741918787684	0.100344879098106	0.111061369962639
"Pt2_On"	0.00368646486070284	0.157936794853082	0.211747857961761	0.148231951119017	0.0121719268433776	0.0467296198342497	0.163075250129342	0.148084083524911	0.0106442039738983
"Pt2_Pre"	0.101182814373086	0.0740647097679822	0.22569740511378	0.151672877065804	0.0418019697867326	0.111337285136062	0.128921183220762	0.107709001692618	0.0187754290259289
