"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.LN.A49X.01A"	0.0806663034086271	0.00692827469594668	0.129196126088534	0.159229727612811	0.0930036517811101	0.301813895181265	0.0649982460779227	0.122288857417938	0.00726100136382481
"TCGA.LN.A9FP.01A"	0.110483615211879	0.0400258164305099	0.0179649333698311	0.106302826399483	0.480365348355419	0.113383112241849	0.0232250895676186	6.05551551065866e-15	0.0455087992289804
"TCGA.VR.A8EX.01A"	0.0954303564970184	0.000384275237217958	8.58464693869067e-15	8.58464693869067e-15	1.23942190442654e-08	8.58464693869067e-15	0.0157182277765912	0.0986051856645984	0.0289046190183114
"TCGA.L5.A4ON.01A"	9.69640002836564e-15	0.083967258381838	0.00554945377722185	0.0129406578014242	0.171159691471848	0.00883227557063739	0.152774010185193	0.177762754601352	0.0799902673764682
"TCGA.VR.A8EO.01A"	0.0285549326442083	0.0221072468471953	0.0499642712365101	0.0811412499876514	0.0278460450911027	0.0747451370882564	0.318022353592529	0.0973714552416484	0.0669334049305563
"TCGA.LN.A49M.01A"	0.00897953086442733	0.0179296022000902	0.0134666131623441	8.67568881602296e-15	0.020088704623594	0.149494326802693	0.102919307048031	0.101404097806419	0.0183316309925445
"TCGA.LN.A8I0.01A"	8.76887247297991e-15	0.0111881225579383	0.00744341164301483	0.0111131919387456	0.00820982454875216	0.054919098904646	0.0548662945485991	0.000733734805426027	0.00794384967527953
"TCGA.V5.AASX.01A"	0.14820008565459	0.0715144175712129	0.228537965919022	0.0378324783267314	0.125465442797655	0.00771110248583972	0.0615993245370831	0.17021839068009	9.3036618928786e-15
"TCGA.LN.A49S.01A"	0.0536613154135079	0.0802120490791311	0.0374180674341628	1.04907886398991e-14	1.04907886398991e-14	1.04907886398991e-14	0.0145751777126715	0.0777245865106739	0.0592497730251498
"TCGA.Z6.A8JD.01A"	0.246584502450469	0.00144422352346025	9.78428246016447e-06	8.29696906089287e-15	0.021916402010004	0.281687769721909	0.232532370013912	0.0447275223729084	0.0249564831765067
"TCGA.L5.A88V.01A"	8.7685191129779e-15	0.0161577685404124	8.7685191129779e-15	8.7685191129779e-15	0.0199333051953647	0.0158629638111452	0.0473277662149108	0.208995149865119	0.0811385209264845
"TCGA.IG.A7DP.01A"	0.296286402155039	0.158411572809716	0.26518522797891	0.0392043245978119	0.123302121592719	0.07070165635427	0.00621906843942074	3.73022718397412e-15	0.00671293764860434
"TCGA.KH.A6WC.01A"	0.0050193660412324	0.00420024257763396	6.4629609857986e-15	6.4629609857986e-15	0.00545230374586374	6.4629609857986e-15	6.4629609857986e-15	0.00341955846018817	0.000125787071555635
"TCGA.JY.A93E.01A"	0.336041111518139	0.137826768850667	0.172146497628856	0.0752835605361126	0.100592725714838	0.0588417653037025	0.0117426441584756	0.0204103924509327	0.060709070290451
"TCGA.V5.A7RC.06A"	0.0217638294022128	0.447935335719568	6.09770733255564e-15	6.09770733255564e-15	0.0971591614608246	0.00596612768135373	0.0401496035114843	0.165384519058521	0.159893310836328
"TCGA.VR.A8EY.01A"	8.36713071018896e-06	7.32069426729e-15	7.32069426729e-15	0.0122784982824172	0.0355456496963367	0.0633398025014874	0.0943285330726463	0.254805899546394	0.00520099324323718
"TCGA.2H.A9GJ.01A"	0.00657607167464727	7.36725268144353e-15	7.36725268144353e-15	7.36725268144353e-15	0.013626290299396	0.00568074422437963	0.0362214283304332	0.164455045065237	0.126742044498986
"TCGA.LN.A7HX.01A"	4.30271892865267e-13	0.0777115004160775	0.116177172041042	0.0828592454767528	0.00694299296485798	0.156489291107129	0.0206776471541256	0.33050996420781	0.0125919999119128
"TCGA.VR.AA4D.01A"	6.57518500588457e-15	6.57518500588457e-15	6.57518500588457e-15	6.57518500588457e-15	0.000308461228068608	0.00365531561082839	0.0030156748062634	0.116306959030181	0.0363796936938696
"TCGA.L5.A893.01A"	0.45743341806613	0.0132120325842644	0.0664358142699539	0.0131895195798789	0.121390036212472	8.64576676310835e-15	0.0156877640937394	0.0214523755079169	0.0629058873764198
"TCGA.IC.A6RF.11A"	0.00115085384870291	0.0318632901201132	6.60614418464941e-15	6.60614418464941e-15	0.0218765145264708	0.0058299318561808	6.60614418464941e-15	0.0144935134523571	0.0154465250486799
"TCGA.2H.A9GI.01A"	0.03295824007429	7.90938902758516e-12	9.05005012124231e-15	9.05005012124231e-15	0.00990308959459993	0.00429985358787683	0.0384020078050422	0.063804927502744	0.00187112444968243
"TCGA.Z6.AAPN.01A"	0.00163153316277448	0.0818941447535378	0.251652665688738	0.00730131881213321	0.00817759781008	0.0625842771075571	0.258799393418352	0.0428094999152085	0.0519134034058135
"TCGA.LN.A8I1.01A"	8.91688290949512e-13	0.0496032325750596	0.124571496441761	0.0582502608181416	7.77026777296059e-15	2.02397492597993e-09	0.181071322407833	0.0405485831842394	0.0762727623669479
"TCGA.LN.A49W.01A"	0.236466717139345	0.0433635969962825	0.161359999402413	0.19926714027769	0.0938810978282612	0.0968848120966433	0.0886481747183743	4.28778490808828e-15	0.0757109691017026
"TCGA.V5.AASW.01A"	9.54363440141552e-13	7.87531234466674e-15	0.0298123305149198	7.87531234466674e-15	7.87531234466674e-15	0.0146165625660253	0.105635897224053	0.130139589057428	0.040588438916225
